s1_duration_sec,s1_amplitude,s1_area,s2_duration_sec,s2_amplitude,s2_area,systole_duration_sec,diastole_duration_sec,label
0.1145,0.166414274506165,0.012848327980403,0.1145,0.066500534080728,0.004198491021979,0.1935,0.55,0
0.1165,0.256761142755229,0.019443714611268,0.115,0.246043295067777,0.018452065515247,0.1975,0.4155,0
0.1165,0.161408584554912,0.014786416624731,0.1155,0.156995140655633,0.012316116092828,0.232,0.345,0
0.1165,0.274687236149183,0.019493337568804,0.1165,0.151773731732584,0.013950724492311,0.21,0.3965,0
0.1165,0.31207457668539,0.025486866366061,0.1095,0.180842309373391,0.011519397345258,0.1905,0.414,0
0.1075,0.269744686150032,0.019770027342537,0.1165,0.203335667109245,0.01299209892109,0.2155,0.3615,0
0.111,0.287036052665249,0.018654599600851,0.1165,0.205067919812924,0.015140368315607,0.2255,0.36,0
0.1165,0.285382480609587,0.021534962180958,0.113,0.26017618846639,0.016628185942905,0.2105,0.3715,0
0.102,0.27145309870602,0.018321808219601,0.116,0.242004905319802,0.018093374709571,0.2285,0.4675,0
0.0735,0.157180546642623,0.008921949700984,0.087,0.153613718769136,0.009670577590937,0.689,0.133,0
0.061,0.097783658792426,0.003502486125434,0.119,0.070738773670396,0.006688062131539,0.3625,0.3735,0
0.1195,0.169430988153168,0.013074808603761,0.116,0.105412431080186,0.006937515328667,0.241,0.5445,0
0.1085,0.127265482897937,0.007991450268547,0.1205,0.131288601517464,0.009422924397984,0.282,0.5095,0
0.12,0.185674134338035,0.012549934185404,0.1205,0.069415166860364,0.004858092557982,0.277,0.3165,0
0.1205,0.064895412773177,0.00484297994887,0.1205,0.126405264750207,0.010851501098013,0.088,0.2675,0
0.1205,0.206363933368914,0.014834287038149,0.1075,0.074355920959336,0.006457242155957,0.275,0.138,0
0.1205,0.191287238724812,0.017099696885279,0.1205,0.190113050318283,0.014428945631271,0.241,0.545,0
0.1205,0.210090918041578,0.016020085555264,0.1135,0.162083367101026,0.010843777177068,0.2865,0.5385,0
0.3955,0.165354181599124,0.012925686870406,0.394,0.061229478374491,0.007207506798061,0.628,3.264,0
0.0955,0.262733577901476,0.01701110126122,0.1115,0.235496918110467,0.016968355471271,0.44,0.2125,0
0.1085,0.349731340809955,0.024432319023142,0.104,0.208366518069982,0.012664566859578,0.434,0.21,0
0.111,0.227049277795825,0.014724700053121,0.109,0.109466722930092,0.009610729768746,0.2125,0.134,0
0.1115,0.221383655374477,0.016671058673609,0.1095,0.190280085797734,0.01430231875846,0.153,0.487,0
0.1115,0.238170997869433,0.021900212357699,0.1115,0.183201797751636,0.011487734744752,0.1785,0.4355,0
0.1115,0.274718622527848,0.018384897859934,0.104,0.174356244116123,0.011009400839034,0.2095,0.4425,0
0.1035,0.217115593110704,0.013577030524232,0.11,0.177064421419417,0.011780396654562,0.203,0.458,0
0.1115,0.239673901361278,0.0167328185767,0.107,0.130380491291278,0.008586448119428,0.1675,0.45,0
0.1115,0.260282297542762,0.021108744627165,0.1115,0.209790661666854,0.014668168227722,0.2125,0.4485,0
0.1235,0.106655071574611,0.006785451224281,0.1465,0.290780548546837,0.027255939098647,0.174,0.054,0
0.1325,0.099091596444207,0.00598867590496,0.1475,0.100242374487386,0.008201219600451,0.7585,1.5415,0
0.1475,0.094505188113483,0.007779972639193,0.1475,0.109058514735507,0.008265017611198,0.6975,1.0025,0
0.1475,0.095268672691346,0.006400754260676,0.1415,0.108412847823222,0.009590148731758,0.3045,0.1915,0
0.1295,0.214675579403864,0.014604687234121,0.1435,0.220795430968425,0.019677091697079,0.2155,0.3585,0
0.1435,0.111985400528696,0.011456581340985,0.1295,0.179900110506823,0.013886487668847,0.2245,0.613,0
0.13,0.100275702050482,0.008041842465188,0.119,0.085252251785099,0.006532517096228,0.527,0.244,0
0.131,0.117672492702483,0.010435625016698,0.123,0.156618436627222,0.012121219334075,0.4445,0.233,0
0.131,0.117660544492138,0.008633090883268,0.132,0.12096753383868,0.008929213489397,0.7145,0.741,0
0.1355,0.210038783493513,0.013181454337584,0.1255,0.135992982391273,0.009549679555662,0.748,0.7435,0
0.1435,0.207964217300167,0.018753723605828,0.142,0.087449485315138,0.007486644486839,0.1895,0.68,0
0.1435,0.171809771446929,0.014179731295234,0.1435,0.068088261570149,0.005405565859689,0.1865,0.698,0
0.1435,0.195365418992802,0.017013072762858,0.1435,0.224858523716719,0.018724597678261,1.033,0.189,0
0.13,0.100225292845252,0.008355664096808,0.1435,0.217724629901723,0.018829286296517,0.7265,0.195,0
0.115,0.070931430108732,0.004973361816508,0.1435,0.146002196116714,0.01404546552053,0.725,0.189,0
0.1215,0.080747403842357,0.005521123228919,0.1435,0.145763317992619,0.015387324300192,0.7235,0.194,0
0.1405,0.230429896477691,0.019450716871786,0.1305,0.14575646956424,0.010295749517105,0.218,0.5185,0
0.1405,0.246659889333658,0.019574442072024,0.1365,0.133740843526021,0.008744550724729,0.2295,0.557,0
0.1405,0.230873340461871,0.019280144538485,0.1405,0.111776012446479,0.008319258319507,0.2355,0.5515,0
0.1405,0.203072906868697,0.016398834241468,0.13,0.105288371175157,0.007679926141355,0.235,0.353,0
0.121,0.310406750056164,0.018605982401196,0.1405,0.261629024001058,0.02082104609458,1.0995,0.2175,0
0.131,0.11190126222648,0.007219006262742,0.1405,0.176998663850158,0.014202067629956,0.584,0.2345,0
0.1405,0.140023922976055,0.010163207711325,0.1405,0.174850406196096,0.013600287834221,0.5055,0.216,0
0.113,0.120448174807489,0.007928762183111,0.1015,0.061813664368296,0.003908256929591,0.842,0.541,0
0.1175,0.098743499674451,0.008402462905435,0.1195,0.091288791747619,0.00767576148467,0.191,0.498,0
0.117,0.091585849981649,0.007138537963345,0.112,0.090164092166069,0.006272545809442,0.174,0.161,0
0.105,0.047588344750282,0.003537867761708,0.1195,0.11472094614129,0.008749503211625,0.2625,0.181,0
0.108,0.155006271766804,0.011785194519007,0.1195,0.068619120455239,0.005719076856972,0.5225,0.1655,0
0.1195,0.143216663105655,0.009506852849231,0.096,0.046750024192275,0.00318009479264,0.1725,0.5545,0
0.11,0.101516527462232,0.006891280798467,0.1195,0.060307945752775,0.005004284897718,0.5295,0.193,0
0.16,0.254900276748223,0.018959497327736,0.237,0.188570739087965,0.017551739321735,0.736,0.768,0
0.193,0.268131403248102,0.019840614693607,0.1585,0.272767539350315,0.019167214558557,0.6285,0.6715,0
0.261,0.155062711797318,0.017612587764861,0.2685,0.308626581040477,0.028357495371844,0.607,0.671,0
0.2225,0.486409488841209,0.035526947396211,0.199,0.151627039514671,0.012036882110457,0.1655,0.784,0
0.2555,0.408533851610988,0.028074494350259,0.2005,0.384561033211742,0.023966775217366,1.109,1.26,0
0.1235,0.121305839907449,0.008650874976053,0.1235,0.32387575120573,0.019999122055235,0.342,0.703,0
0.1195,0.290124956102454,0.017481112936876,0.1125,0.115784902496965,0.007201390732873,0.2105,0.3845,0
0.1235,0.324361377692817,0.020068920685106,0.1225,0.119845047231317,0.008608399383985,0.192,0.363,0
0.1235,0.322904707114375,0.020251898139636,0.1235,0.165365970358674,0.01150884925365,0.1925,0.3785,0
0.1235,0.292990247721547,0.018626792760737,0.1155,0.12636361950329,0.007753928679424,0.194,0.385,0
0.1235,0.311817498068592,0.020987340888356,0.1115,0.133700655413417,0.008854329513003,0.212,0.356,0
0.1235,0.357816163901904,0.024364919014452,0.1235,0.11036994249987,0.007397184018369,0.1865,0.357,0
0.1235,0.305746864753995,0.020779813527125,0.1235,0.328045427416981,0.021696414833437,0.6665,0.204,0
0.1055,0.211549367252682,0.014509487734825,0.0985,0.195586080742041,0.011175389764377,0.475,0.477,0
0.1215,0.211199532093026,0.016086676053863,0.1395,0.202868728925036,0.014758745810958,0.285,0.684,0
0.1295,0.182642394678352,0.017870943110924,0.1425,0.295842643261239,0.020109083403238,0.2305,0.734,0
0.1425,0.178827251548788,0.019351132420979,0.127,0.331481971098571,0.02521194145977,0.1615,0.367,0
0.128,0.111152312205961,0.009235086091332,0.116,0.158105026581079,0.011809735350289,0.163,0.2785,0
0.1425,0.316856424296382,0.022677819099647,0.119,0.194720982541611,0.013314031518925,0.652,0.2895,0
0.1085,0.156867605392666,0.011223702192618,0.1085,0.102090113396195,0.006817255219113,0.197,0.417,0
0.1085,0.123572131384563,0.009476972956233,0.1085,0.147546356378367,0.010403378088044,0.1975,0.3915,0
0.1085,0.151314947724114,0.010606040315404,0.1085,0.09302818722044,0.006141602270847,0.2135,0.4115,0
0.092,0.074554062616746,0.004760927907943,0.1085,0.123247648232961,0.008457997784163,0.2125,0.393,0
0.1035,0.129094964633548,0.008252579666345,0.1085,0.157916703038632,0.010290358626443,0.1885,0.379,0
0.1055,0.118587560461075,0.007636404499418,0.1085,0.127542109507505,0.007841130170471,0.1885,0.383,0
0.1085,0.103137401792552,0.007428716912754,0.1065,0.082068533173705,0.005705235797667,0.16,0.351,0
0.1085,0.172434734563739,0.010223259493998,0.105,0.126338277015474,0.00898466030835,0.179,0.334,0
0.084,0.066369170685811,0.004207836388394,0.106,0.084785299077055,0.005941685594849,0.6515,0.2095,0
0.1145,0.1253059451457,0.008368516249632,0.1145,0.212262531938294,0.01525289645879,0.2065,0.3135,0
0.106,0.231385894331131,0.016417273921418,0.1145,0.17607387081447,0.012819807200512,0.221,0.329,0
0.1115,0.293834983439843,0.021349817346667,0.1145,0.259071395947903,0.019478501085046,0.2145,0.326,0
0.1145,0.288660342542038,0.021070840327833,0.1145,0.165589340662442,0.013633660485661,0.2125,0.3315,0
0.1145,0.288077767007841,0.023195745686103,0.0805,0.122239582849765,0.00808101199627,0.2405,0.3585,0
0.1145,0.275486194719911,0.021259333330259,0.1095,0.173947331769604,0.013222894535664,0.694,0.2125,0
0.1145,0.227134478117953,0.015034673357914,0.1145,0.266201623980401,0.019991140305671,0.377,0.1865,0
0.1145,0.224760484855162,0.015548397381897,0.1145,0.362155886377742,0.02773949045815,0.376,0.2115,0
0.1145,0.167972940507775,0.013212907166584,0.1145,0.149344239139991,0.01370865101285,0.4275,0.1555,0
0.309,0.274306787983258,0.028508487419573,0.3315,0.287102802991889,0.032773891128328,0.812,0.85,0
0.2525,0.30758986856007,0.027996275208181,0.181,0.309783168676266,0.026025418940511,0.8505,0.8575,0
0.3315,0.160849694104069,0.025511133686902,0.3,0.093797109124862,0.013784474304358,0.8155,0.8245,0
0.1285,0.191058790374043,0.011832289545063,0.142,0.468359176034904,0.03179097626795,0.2985,0.619,0
0.1545,0.429580771850649,0.029952360626325,0.143,0.315343675642671,0.023246400442765,0.6615,0.6755,0
0.15,0.392899882087239,0.029014521453987,0.1545,0.177536239425103,0.013282245100978,0.18,0.313,0
0.1525,0.342595241610642,0.024981425106631,0.1545,0.151017095568191,0.011529366955669,0.1755,0.3095,0
0.1545,0.416438768805441,0.029834406412858,0.1545,0.14531835357317,0.010652689965253,0.177,0.342,0
0.141,0.332406792039721,0.025180748702758,0.1475,0.212177800731701,0.017219999747889,0.7125,0.674,0
0.2205,0.249009236089112,0.023903592293728,0.196,0.235281577781781,0.016350811752388,0.6795,0.718,1
0.2425,0.218475397679072,0.017898605849799,0.2275,0.201567350718932,0.015934191547789,0.707,0.6835,1
0.2035,0.223269920419428,0.016137373381923,0.2165,0.253310849081607,0.018857960992035,0.682,0.6745,1
0.179,0.229311641285554,0.015131150584698,0.266,0.210918092352839,0.0167564119609,0.7245,0.635,1
0.1215,0.174278557904269,0.01324792984389,0.1035,0.06786322882571,0.00449122972873,0.587,0.2265,0
0.112,0.076310403780793,0.005406359402316,0.124,0.08834796359063,0.005841602763989,0.5765,0.2705,0
0.1385,0.094587425419949,0.007169164311682,0.1385,0.09450463398796,0.006291028049068,0.531,0.285,0
0.1195,0.113894842408648,0.008043946271673,0.1385,0.075450135964511,0.006481856381824,0.5405,0.2395,0
0.1385,0.092537568019203,0.007694686023966,0.103,0.090774810756083,0.006285379507476,0.5195,0.298,0
0.1305,0.086420207646759,0.006034842283682,0.1385,0.1266393634878,0.007956251789271,0.0655,0.3395,0
0.066,0.115420981910825,0.007179450366337,0.107,0.14790231043808,0.011865420868536,0.4565,0.3665,1
0.115,0.215586689272986,0.018882272833267,0.104,0.09265034547049,0.006454007701517,0.4,0.1005,1
0.112,0.16331097277285,0.011945427742772,0.098,0.291380926565644,0.018723659915189,0.473,0.1485,1
0.112,0.195357902228326,0.01457061317202,0.1075,0.191114952835694,0.016815342089767,0.261,0.179,1
0.106,0.210172634318955,0.013103872228316,0.084,0.0955039061509,0.005621194321797,0.253,0.2215,1
0.1165,0.219256283439855,0.015796407958896,0.0975,0.092656755214332,0.005717279171501,0.2195,0.2085,1
0.108,0.204301125680053,0.012386769270126,0.1085,0.139711852039632,0.010608412807111,0.5645,0.5745,1
0.1295,0.397731170144805,0.036616058194585,0.224,0.524397543079613,0.034100983840421,0.115,2.276,0
0.1315,0.493437399222376,0.039988731566271,0.1315,0.347450770393236,0.02759831014706,0.5705,0.615,0
0.1315,0.328289768816697,0.025162947285578,0.1315,0.224814889231712,0.015092925680864,0.1685,0.293,0
0.1315,0.408525554710341,0.029264264869569,0.1315,0.344816137878441,0.028101007685044,0.6215,0.7325,0
0.1045,0.185431829836454,0.011340682458375,0.1315,0.377583012224937,0.026253713249752,0.53,0.6585,0
0.127,0.240488507463196,0.018901587293991,0.121,0.241566028345116,0.015114710118111,0.258,0.217,0
0.1315,0.358169542861455,0.028894864774742,0.1315,0.154065166249635,0.013051965605492,0.0915,0.4265,0
0.1315,0.413598038968812,0.033212811797714,0.1055,0.156239184446546,0.009831881332163,0.43,0.11,0
0.1195,0.158103887184353,0.011161158967747,0.112,0.100550983909432,0.006293977265415,0.2425,0.407,1
0.1195,0.103208295177149,0.008481593851671,0.0955,0.103308913336055,0.005698202026085,0.222,0.397,1
0.1195,0.219762596106045,0.01495251032947,0.1095,0.099786554942105,0.005865279452385,0.2595,0.3725,1
0.118,0.148984891243111,0.011028674435477,0.109,0.106556528649927,0.006358497235449,0.242,0.378,1
0.11,0.172923559771612,0.01069866980567,0.108,0.106005301117666,0.005992620771705,0.256,0.3645,1
0.109,0.163808571466025,0.010416021024803,0.116,0.101038564478341,0.005946688243628,0.252,0.368,1
0.1195,0.170039533385645,0.011806823773767,0.113,0.123831130080737,0.00763088752781,0.248,0.2035,1
0.105,0.158704114423916,0.008792808412973,0.089,0.111237738613108,0.005904216276993,0.25,0.553,1
0.1195,0.137789157816157,0.010272781149788,0.109,0.111971613611995,0.006461097556899,0.2535,0.273,1
0.1215,0.195274094654277,0.01650432791637,0.1105,0.17198104492787,0.010209274171007,0.174,0.4195,0
0.1155,0.150585782102108,0.012301272275715,0.118,0.136286292805718,0.008409655277352,0.2065,0.4205,0
0.1215,0.204769469190882,0.015162677935617,0.114,0.166402740398988,0.010872655476509,0.1985,0.4115,0
0.1105,0.152923804992189,0.013570739740767,0.1215,0.339671069431262,0.025672007771185,0.222,0.3975,0
0.0865,0.141639081192721,0.00931816310957,0.1215,0.214514317264301,0.014312452864415,0.2205,0.419,0
0.1215,0.214084513963102,0.014419770734791,0.1085,0.133952812023688,0.008270913036643,0.19,0.4525,0
0.1125,0.206710800853579,0.013749608698454,0.1215,0.155453859315814,0.011431831697081,0.2015,0.7105,0
0.1215,0.174523638881057,0.013702023253876,0.1215,0.195767647685933,0.014302654737723,0.419,0.205,0
0.1935,0.117116521366175,0.009744192597945,0.1745,0.185520947360518,0.018717511752785,0.1765,0.2135,0
0.155,0.225629154563972,0.014639015178509,0.1705,0.174690142393343,0.013029281025885,0.903,0.623,0
0.1765,0.17578192465769,0.015819651195092,0.1595,0.153373401350249,0.013634332878602,0.629,0.586,0
0.1935,0.299322566619494,0.022832250011059,0.1495,0.132553690060002,0.009669327881178,0.6165,0.6725,0
0.2235,0.152520093498541,0.01285900197395,0.234,0.14278943805015,0.01330447338036,0.774,0.75,0
0.2435,0.087636992547894,0.009588802699546,0.185,0.219426993072928,0.0141753240071,0.7745,0.7535,0
0.2435,0.154483182336374,0.015179166170473,0.125,0.083824210005258,0.005520690620012,1.666,0.234,0
0.106,0.203957011434399,0.012670488309946,0.1085,0.158126058269485,0.010560863041919,0.211,0.6895,0
0.108,0.312885817283357,0.018947393232536,0.1085,0.181779011987068,0.01186926651634,0.217,0.3655,0
0.106,0.141077940225089,0.009637326000392,0.081,0.109316226728876,0.006232464894845,0.2175,0.25,0
0.107,0.125763700095566,0.009293191383785,0.1085,0.115492334191841,0.008267300623295,0.184,0.293,0
0.1085,0.253621921283169,0.017104727506122,0.1085,0.121734325439187,0.007860081830193,0.2005,0.1805,0
0.108,0.157171343338071,0.010900157940602,0.1085,0.100305183306812,0.006605928792242,0.188,0.2965,0
0.1085,0.256472024969142,0.016849000199424,0.1085,0.130135666438634,0.008531333233776,0.193,0.4045,0
0.1085,0.240494827854064,0.015790631739959,0.1085,0.150683445232617,0.011236505552225,0.2065,0.6795,0
0.1085,0.104727681481168,0.006553298336372,0.105,0.195044048949179,0.012550274548543,0.3295,0.1935,0
0.136,0.241836167568952,0.016489974333751,0.144,0.261008724935174,0.017316963920448,1.3455,0.243,1
0.1795,0.144212379956552,0.011256399345658,0.1565,0.321587646829338,0.027103333136893,0.9105,0.2245,1
0.1435,0.158673836488146,0.010496808045243,0.1295,0.208778284566039,0.01309467876996,0.919,0.2665,1
0.153,0.201954215279409,0.01449816640248,0.1465,0.277769510496461,0.019007832231431,0.8715,0.2765,1
0.141,0.15214871632003,0.011502978864835,0.1635,0.254591033674302,0.019803934652846,0.793,0.266,1
0.0955,0.38590043911296,0.024854881240413,0.0955,0.186525524771675,0.011418012044844,0.1645,0.328,0
0.0955,0.382823526590704,0.025342111010835,0.0955,0.433264104621916,0.027643807691547,0.5855,0.176,0
0.0955,0.177710054043698,0.011845650729396,0.0955,0.425261921243662,0.027056596428556,0.3395,0.167,0
0.0955,0.178514321163492,0.011999400991709,0.0955,0.525139926460465,0.032886818650704,0.36,0.163,0
0.0955,0.166243615382116,0.011602429393849,0.0955,0.368675481529196,0.025067399739541,0.364,0.143,0
0.0955,0.212483000148963,0.01344634953042,0.0955,0.431385463522149,0.030432317700971,0.3685,0.1315,0
0.0955,0.176070426640623,0.011944307801695,0.0955,0.347595067873714,0.023262552879776,0.38,0.135,0
0.0955,0.217513302859171,0.015466552310019,0.0955,0.417279394793947,0.028592503465205,0.376,0.1265,0
0.0955,0.228093784750712,0.016502956760043,0.0955,0.393040959971077,0.02764739830753,0.3505,0.147,0
0.0955,0.19483198516074,0.013613547974691,0.0955,0.345271585281034,0.025669550233581,0.359,0.1395,0
0.1655,0.295503593419145,0.020185129915121,0.1645,0.214787375512921,0.015917967576326,0.908,0.482,1
0.135,0.106083099113299,0.006849955779482,0.1775,0.21426480266155,0.019343097865348,0.2775,0.65,1
0.152,0.094491779370763,0.006601791414641,0.1445,0.23634041436972,0.01975456583583,0.1165,0.2385,1
0.1775,0.091382959106493,0.008238822590583,0.1365,0.137907925503052,0.010351046467631,0.504,0.9535,1
0.177,0.120611509949164,0.009812406769032,0.143,0.216139616576511,0.017772693123614,1.002,0.927,1
0.11,0.166599297271625,0.011944074730627,0.12,0.137021775412231,0.010384526632054,0.2495,0.44,0
0.1225,0.242775493490942,0.019733863492376,0.1155,0.121006145486442,0.008766629720992,0.2215,0.467,0
0.1225,0.192353736031926,0.016107133930623,0.1165,0.107646469564673,0.008160526882497,0.21,0.452,0
0.1225,0.186081531808713,0.01377322987135,0.0975,0.104481559905043,0.006354117519366,0.238,0.471,0
0.1175,0.203537478171412,0.015211521291323,0.1035,0.106551717772251,0.006763189361267,0.2385,0.472,0
0.1225,0.197304298542951,0.014903061015639,0.1,0.128352345134128,0.007456926833468,0.2315,0.465,0
0.12,0.179837012558552,0.015217256078824,0.1225,0.134393823920676,0.011045014972455,0.2165,0.4505,0
0.1225,0.193146951347562,0.015270880011443,0.111,0.132836888374709,0.00830811023398,0.227,0.459,0
0.0995,0.101822218474506,0.007140741027322,0.124,0.082800830040007,0.00639522723507,0.196,0.635,0
0.1365,0.213128720175277,0.017067974244668,0.1325,0.153388434205269,0.011332530258686,0.189,0.5685,0
0.1365,0.179122678019273,0.014716222689994,0.133,0.133278355512112,0.010300454023526,0.1965,0.523,0
0.131,0.114338837329604,0.010618315444887,0.12,0.109589848546032,0.008305346629668,0.28,0.627,0
0.112,0.086654135689757,0.007076974013055,0.1355,0.128785828273757,0.009577086419376,0.177,0.5655,0
0.1315,0.21604499418716,0.016461021299477,0.1365,0.171675455420181,0.014445110687415,0.19,0.583,0
0.1365,0.218628357064795,0.01783378296837,0.122,0.177125902042199,0.012505837371707,0.209,0.6635,0
0.1065,0.243597597351919,0.016440332739145,0.1135,0.224377584612461,0.014678783618223,0.23,0.378,0
0.1135,0.229676993672433,0.016055696897567,0.1135,0.168133505290485,0.012661447944281,0.2105,0.4165,0
0.1135,0.179144150740704,0.015143718569602,0.1135,0.290513909477592,0.020867516511436,0.188,0.395,0
0.1135,0.262832116905508,0.017818411541132,0.1135,0.24068807029051,0.015215839817196,0.212,0.3855,0
0.1135,0.248491245725572,0.016381750227322,0.1135,0.141196598301255,0.010011939691213,0.2055,0.3805,0
0.107,0.313819994217618,0.021109038777815,0.1135,0.18093934004388,0.011321655290243,0.2065,0.3915,0
0.1135,0.275458106785229,0.020790002812492,0.1135,0.215459011624236,0.016963872991803,0.1735,0.3675,0
0.1135,0.231759095884049,0.01623295247152,0.1135,0.237265456215291,0.015212295050802,0.2125,0.3465,0
0.1135,0.280595031472116,0.019070523107515,0.1135,0.168445637153654,0.011268810135509,0.2115,0.3465,0
0.1175,0.245445702520984,0.021001554423065,0.114,0.152065840021894,0.011002230903754,0.202,0.231,0
0.1175,0.092083228710513,0.008598602103054,0.116,0.169749159153735,0.013970934059892,0.506,0.4875,0
0.109,0.135085919721116,0.010247180154378,0.1175,0.172830610147864,0.012018653229033,0.2295,0.332,0
0.1085,0.082501538917801,0.005522155540186,0.1075,0.140739584434842,0.011855581838434,0.101,0.1665,0
0.112,0.247636410657837,0.017097310246061,0.1075,0.214791004828247,0.015222407202987,0.479,0.2405,0
0.1175,0.200434523459552,0.01630237943846,0.1175,0.197455897178882,0.013144262284478,0.471,0.226,0
0.1175,0.135958959695147,0.009747122251498,0.1115,0.185729824813352,0.011519666243017,0.4855,0.2415,0
0.1175,0.259871114716842,0.01726019985934,0.1175,0.218613729310027,0.01392068271576,0.504,0.2315,0
0.1335,0.239212309565705,0.0182302674094,0.1045,0.177957980363584,0.011186619780313,0.237,0.4925,0
0.1215,0.319214977041357,0.028244704610385,0.116,0.200204833231297,0.012077888775528,0.2745,0.465,0
0.1335,0.328751767536327,0.024253480307265,0.111,0.310825440717283,0.019249968797543,0.334,0.527,0
0.131,0.263493177784295,0.018066719145203,0.1025,0.175471358963709,0.010486804294459,0.224,0.584,0
0.133,0.308789501995008,0.02246586614083,0.1125,0.193145452060601,0.013296825558923,0.2315,0.511,0
0.1275,0.267288440879842,0.019190420868104,0.117,0.104723775806571,0.008779061346631,0.254,0.503,0
0.13,0.259127945491347,0.020226204714859,0.1325,0.1895627282155,0.013578169452648,0.2185,0.5235,0
0.1335,0.183377637496618,0.014386258034092,0.094,0.177928051183196,0.012135791718126,0.153,0.361,0
0.14,0.282987490423747,0.022502163729833,0.146,0.254007680081861,0.021862352487947,0.2035,0.4085,1
0.1465,0.297703644567152,0.022883344841963,0.13,0.129195778637824,0.010485860932754,0.1865,0.1965,1
0.144,0.135113128700897,0.014155621125814,0.139,0.123387885954167,0.009617224795154,0.142,0.7475,1
0.1465,0.403371474717364,0.030481596876966,0.1465,0.250392488663553,0.019780538768902,0.7715,0.781,1
0.1465,0.39024445841149,0.033956641474452,0.139,0.170537720046784,0.011722174761343,0.1905,1.321,1
0.1525,0.163574747060885,0.012977174415229,0.1275,0.086653116914753,0.006356624830363,0.207,0.536,0
0.146,0.142267557989888,0.012803520967649,0.1525,0.13132460636608,0.0120286677639,0.191,0.943,0
0.1525,0.100011753994603,0.009219744983723,0.1525,0.22281421928589,0.018000601708353,0.585,0.169,0
0.1525,0.101457126415223,0.0078485714119,0.1525,0.17850819380926,0.015789767557,0.612,0.1805,0
0.147,0.092428762982362,0.007345134105722,0.1525,0.087221606249595,0.009119259784994,0.6025,0.1945,0
0.1485,0.071998462194293,0.006787852127091,0.139,0.149820218700285,0.011304114598896,0.631,0.9195,0
0.126,0.203752168197385,0.015056058701259,0.1095,0.130312074292123,0.009003653181599,0.0795,0.796,1
0.116,0.206979241192121,0.015669419095014,0.1175,0.14113251525667,0.008934321652185,0.513,0.1495,1
0.1245,0.166830308245699,0.015291805391369,0.105,0.124202514311888,0.007421925469676,0.0895,0.573,1
0.1295,0.362556585416084,0.026352486528498,0.0965,0.146080217781487,0.009125968383732,1.6335,0.7925,1
0.1295,0.129726110967536,0.010745542421275,0.1295,0.282513284763024,0.02430548895569,0.8445,0.7935,1
0.281,0.370419216364555,0.025833597860326,0.224,0.273622485075196,0.018395550443774,0.774,0.659,0
0.2895,0.301623255298993,0.021740080769505,0.273,0.328095790867829,0.023206120464485,0.694,0.748,0
0.2725,0.337805528268496,0.024068752651455,0.223,0.34943244481583,0.023293202639649,0.7275,0.7165,0
0.121,0.097372055728439,0.006452766739579,0.1335,0.097162937636551,0.010522450994019,0.648,0.211,0
0.117,0.060829989896749,0.004487557238283,0.1335,0.11896902005533,0.009347107084277,0.5775,0.2205,0
0.1335,0.091083688940466,0.007329532057109,0.1275,0.1731686207729,0.012646220468244,0.717,0.2245,0
0.1315,0.097332054042291,0.008161387793005,0.1105,0.065075336522491,0.00510296391453,0.3125,0.2765,0
0.1335,0.111779913169169,0.010228835056667,0.12,0.067552126227902,0.004974427694425,0.225,0.7185,0
0.1335,0.151116260253981,0.013933415951735,0.1155,0.081247096451528,0.005667088974474,0.22,0.723,0
0.1335,0.091901988298435,0.009546647811764,0.1195,0.087757250981731,0.006479110166273,0.1935,0.483,0
0.052,0.234077564134223,0.00989912104611,0.0875,0.109120530601313,0.007282744915721,0.1295,0.156,0
0.08,0.188469510670858,0.011410887299917,0.0845,0.110854725294902,0.00702113922403,0.131,0.3605,0
0.0875,0.247900709857425,0.017385347393738,0.0875,0.212600958622015,0.014155178254231,0.143,0.3095,0
0.0875,0.185669113143659,0.012381834098054,0.0875,0.230917587310587,0.013533810122192,0.1915,0.1875,0
0.0875,0.171641445156273,0.012020593775358,0.0875,0.229619909939465,0.013789898554921,0.165,0.2775,0
0.0875,0.308960672234462,0.022462952090092,0.0875,0.156443087162332,0.009620539014956,0.1305,0.301,0
0.0715,0.236659610541924,0.014639709154533,0.0875,0.224027998638018,0.013363676610623,0.147,0.2735,0
0.0875,0.231270376176818,0.016276466786389,0.0815,0.107723059070604,0.006575373024991,0.142,0.4475,0
0.0875,0.242732698074005,0.019130280987795,0.0875,0.229078623420467,0.014065716931803,0.152,0.33,0
0.081,0.261292090940209,0.016016623548481,0.0875,0.220251930795561,0.01427010933874,0.2785,0.2595,0
0.0875,0.297461389499112,0.020490367808994,0.0875,0.219563292326043,0.013291349820788,0.149,0.431,0
0.0875,0.281343096255481,0.01798457215635,0.0875,0.195211827792964,0.011382106434246,0.154,0.6545,0
0.1195,0.158900278578528,0.012648063141161,0.1195,0.27019609174711,0.020933641673925,0.5475,0.5615,1
0.1195,0.351122373786884,0.026287670435541,0.1195,0.119466139711805,0.010452865858335,0.127,0.3135,1
0.1195,0.341953757538211,0.026574682294614,0.1145,0.106103469469098,0.009322730443831,0.091,0.351,1
0.1195,0.193562975042128,0.016177902693033,0.1195,0.269264678944096,0.020677802279383,0.5495,0.5545,1
0.1195,0.255342767193812,0.020166495514444,0.1195,0.118895027501939,0.008913871196013,0.1065,0.325,1
